reader(6)  get:32   start:928.31974   end:929.73218 
reader(7)  get:32   start:929.53283   end:930.07005 
reader(3)  get:32   start:929.30893   end:930.29416 
reader(2)  get:32   start:929.75224   end:930.32960 
reader(5)  get:32   start:930.25275   end:931.62524 
reader(1)  get:32   start:930.03023   end:931.92450 
reader(4)  get:32   start:931.23709   end:931.96534 
reader(8)  get:32   start:931.00886   end:931.97814 
reader(6)  get:32   start:929.95651   end:931.99867 
reader(3)  get:32   start:930.46538   end:932.06156 
reader(2)  get:32   start:932.30681   end:932.66208 
reader(5)  get:32   start:931.73137   end:932.88570 
reader(1)  get:32   start:932.56374   end:933.30706 
reader(4)  get:32   start:933.41154   end:933.53169 
reader(7)  get:32   start:932.03145   end:933.93464 
reader(8)  get:32   start:932.81540   end:933.94762 
reader(3)  get:32   start:933.77994   end:934.33726 
reader(5)  get:32   start:933.21405   end:934.44930 
reader(6)  get:32   start:933.50095   end:934.61240 
reader(2)  get:32   start:933.24842   end:934.67359 
reader(7)  get:32   start:934.72688   end:935.10606 
reader(4)  get:32   start:934.54988   end:935.66341 
reader(8)  get:32   start:935.44384   end:935.78010 
reader(1)  get:32   start:934.59325   end:935.92060 
reader(6)  get:32   start:934.92573   end:936.20795 
reader(5)  get:32   start:935.03453   end:936.30983 
reader(2)  get:32   start:935.66283   end:936.39316 
reader(6)  get:32   start:936.55523   end:936.81451 
reader(5)  get:32   start:936.58510   end:936.84635 
reader(7)  get:32   start:935.49137   end:937.40563 
reader(3)  get:32   start:936.29365   end:937.96491 
reader(7)  get:32   start:937.45701   end:938.02223 
reader(1)  get:32   start:937.55394   end:938.49713 
reader(2)  get:32   start:937.32642   end:938.62961 
reader(8)  get:32   start:937.09535   end:938.64254 
reader(4)  get:32   start:937.49506   end:938.81234 
reader(6)  get:32   start:938.44084   end:939.07119 
reader(1)  get:32   start:938.89657   end:939.47791 
reader(5)  get:32   start:938.33051   end:939.85983 
reader(7)  get:32   start:939.19541   end:939.91662 
reader(3)  get:32   start:939.48305   end:940.03545 
reader(5)  get:32   start:939.94409   end:940.10843 
reader(6)  get:32   start:939.32240   end:940.13976 
reader(4)  get:32   start:939.49157   end:940.49589 
reader(1)  get:32   start:939.54206   end:940.57921 
reader(1)  get:32   start:940.70539   end:941.67890 
reader(2)  get:32   start:940.37179   end:941.73707 
reader(6)  get:32   start:940.36296   end:941.83035 
reader(8)  get:32   start:940.16283   end:941.89899 
reader(6)  get:32   start:942.34682   end:942.44717 
reader(5)  get:32   start:941.85079   end:942.65311 
reader(2)  get:32   start:942.35846   end:942.68663 
reader(7)  get:32   start:941.16886   end:942.81621 
reader(3)  get:32   start:941.95371   end:942.96892 
reader(4)  get:32   start:941.57807   end:943.02254 
writer(2)     start:943.02318    end:944.90541 
writer(1)     start:944.90548    end:946.04280 
reader(1)  get:34   start:946.04304   end:946.35226 
reader(2)  get:34   start:946.04163   end:946.58095 
reader(8)  get:34   start:946.04212   end:946.61051 
reader(6)  get:34   start:946.04273   end:946.67522 
reader(4)  get:34   start:946.04244   end:946.80079 
reader(5)  get:34   start:946.04248   end:947.03987 
reader(3)  get:34   start:946.04300   end:947.27734 
reader(7)  get:34   start:946.04277   end:947.84699 
reader(6)  get:34   start:947.39360   end:948.04487 
reader(8)  get:34   start:947.18724   end:948.18475 
reader(1)  get:34   start:947.96749   end:948.65762 
reader(2)  get:34   start:947.84125   end:949.09051 
reader(4)  get:34   start:947.40535   end:949.11163 
reader(3)  get:34   start:947.95369   end:949.44497 
reader(8)  get:34   start:949.37101   end:949.59291 
reader(7)  get:34   start:947.95653   end:949.91364 
reader(2)  get:34   start:949.61486   end:950.11616 
reader(5)  get:34   start:948.89006   end:950.51742 
reader(4)  get:34   start:949.67376   end:950.56998 
reader(6)  get:34   start:949.47205   end:950.60226 
reader(8)  get:34   start:950.37223   end:950.95113 
reader(1)  get:34   start:950.00389   end:951.03802 
reader(5)  get:34   start:950.62279   end:951.10300 
reader(7)  get:34   start:951.13217   end:951.35951 
reader(4)  get:34   start:951.31720   end:952.14938 
reader(6)  get:34   start:951.21458   end:952.19681 
reader(7)  get:34   start:951.59576   end:952.28476 
reader(8)  get:34   start:951.85856   end:952.34216 
reader(1)  get:34   start:951.05619   end:952.43353 
reader(5)  get:34   start:952.68736   end:953.24870 
reader(3)  get:34   start:951.39320   end:953.32363 
reader(2)  get:34   start:952.04647   end:953.40286 
reader(7)  get:34   start:953.06832   end:954.04595 
reader(1)  get:34   start:952.72371   end:954.62712 
reader(8)  get:34   start:954.19882   end:954.65634 
reader(6)  get:34   start:953.92612   end:954.72137 
reader(4)  get:34   start:953.48162   end:955.15491 
reader(5)  get:34   start:954.04587   end:955.74905 
reader(7)  get:34   start:955.65444   end:955.76460 
reader(8)  get:34   start:954.87574   end:955.79004 
reader(5)  get:34   start:955.99223   end:956.48045 
reader(3)  get:34   start:955.08593   end:956.75807 
reader(2)  get:34   start:955.07716   end:956.97350 
reader(6)  get:34   start:955.45859   end:957.48184 
reader(1)  get:34   start:956.53449   end:957.73073 
reader(5)  get:34   start:956.57864   end:958.39936 
reader(1)  get:34   start:957.83999   end:958.63422 
reader(8)  get:34   start:957.63129   end:958.66665 
reader(2)  get:34   start:958.40959   end:958.77592 
reader(4)  get:34   start:957.11008   end:958.78657 
reader(7)  get:34   start:957.48087   end:958.81298 
reader(3)  get:34   start:958.14356   end:958.93999 
writer(2)     start:958.94049    end:960.64074 
writer(1)     start:960.64080    end:961.74415 
reader(5)  get:36   start:961.74433   end:961.97958 
reader(4)  get:36   start:961.74428   end:962.04156 
reader(7)  get:36   start:961.74359   end:962.13179 
reader(6)  get:36   start:961.74382   end:962.32629 
reader(8)  get:36   start:961.74394   end:962.37539 
reader(4)  get:36   start:962.23801   end:962.56229 
reader(1)  get:36   start:961.74429   end:962.58261 
reader(8)  get:36   start:962.40156   end:962.62282 
reader(2)  get:36   start:961.74337   end:962.76269 
reader(7)  get:36   start:962.92594   end:963.22125 
reader(3)  get:36   start:961.74473   end:963.69799 
reader(2)  get:36   start:963.27996   end:963.70716 
reader(4)  get:36   start:962.82556   end:963.95791 
reader(6)  get:36   start:964.09872   end:964.46908 
reader(8)  get:36   start:962.99513   end:964.56033 
reader(5)  get:36   start:963.21204   end:964.84334 
reader(2)  get:36   start:964.54051   end:965.19871 
reader(6)  get:36   start:964.68053   end:965.28674 
reader(1)  get:36   start:964.27580   end:966.21247 
reader(7)  get:36   start:964.84773   end:966.57694 
reader(4)  get:36   start:965.44218   end:967.02436 
reader(3)  get:36   start:965.63521   end:967.16643 
reader(8)  get:36   start:966.43561   end:967.18294 
reader(2)  get:36   start:965.84101   end:967.26030 
reader(5)  get:36   start:965.93258   end:967.86580 
reader(6)  get:36   start:966.85311   end:968.28634 
reader(4)  get:36   start:967.93456   end:968.92676 
reader(8)  get:36   start:968.88832   end:969.24764 
reader(1)  get:36   start:967.86781   end:969.42538 
reader(3)  get:36   start:968.27479   end:969.45796 
reader(7)  get:36   start:968.43631   end:969.70061 
reader(5)  get:36   start:968.00500   end:969.77627 
reader(8)  get:36   start:969.71901   end:970.01523 
reader(2)  get:36   start:968.68763   end:970.26086 
reader(6)  get:36   start:969.06277   end:970.47187 
reader(7)  get:36   start:970.23379   end:970.93940 
reader(2)  get:36   start:971.34115   end:971.63433 
reader(4)  get:36   start:970.36212   end:971.70228 
reader(3)  get:36   start:970.19812   end:971.70633 
reader(1)  get:36   start:970.97581   end:971.73205 
reader(5)  get:36   start:970.14546   end:972.00778 
reader(8)  get:36   start:971.19041   end:972.44059 
reader(8)  get:36   start:972.84276   end:973.23700 
reader(6)  get:36   start:972.29006   end:973.34152 
reader(3)  get:36   start:972.88474   end:973.40908 
reader(7)  get:36   start:972.22379   end:973.45500 
reader(1)  get:36   start:973.63625   end:973.76561 
reader(4)  get:36   start:972.11458   end:973.84178 
reader(2)  get:36   start:973.39865   end:974.78903 
reader(4)  get:36   start:974.43091   end:975.08911 
reader(6)  get:36   start:974.62780   end:975.27216 
reader(7)  get:36   start:974.29150   end:975.75527 
reader(5)  get:36   start:973.87716   end:975.93337 
reader(8)  get:36   start:973.89832   end:975.95275 
reader(3)  get:36   start:974.09762   end:976.10597 
reader(7)  get:36   start:975.77574   end:976.45516 
reader(1)  get:36   start:974.98685   end:976.91507 
reader(2)  get:36   start:974.94939   end:976.98275 
reader(8)  get:36   start:975.99208   end:977.45533 
reader(4)  get:36   start:975.90530   end:977.50048 
reader(6)  get:36   start:976.35556   end:977.62578 
reader(3)  get:36   start:976.93017   end:978.05231 
reader(8)  get:36   start:977.76266   end:978.56288 
reader(5)  get:36   start:977.13177   end:978.67623 
reader(1)  get:36   start:978.14160   end:979.15198 
reader(7)  get:36   start:978.32751   end:979.27374 
reader(4)  get:36   start:978.64288   end:979.60608 
reader(5)  get:36   start:979.42967   end:979.66587 
reader(8)  get:36   start:978.80412   end:979.88237 
reader(2)  get:36   start:978.83588   end:980.23312 
reader(3)  get:36   start:978.78075   end:980.48505 
reader(6)  get:36   start:979.31514   end:980.53937 
reader(7)  get:36   start:980.18497   end:980.88727 
reader(8)  get:36   start:980.59859   end:980.97986 
reader(3)  get:36   start:981.24036   end:981.84873 
reader(8)  get:36   start:981.48424   end:981.95262 
reader(1)  get:36   start:980.91615   end:982.08039 
reader(5)  get:36   start:980.81113   end:982.39454 
reader(4)  get:36   start:981.15742   end:982.50276 
reader(6)  get:36   start:982.50460   end:982.67817 
reader(2)  get:36   start:982.13337   end:982.90562 
reader(8)  get:36   start:982.14884   end:982.91188 
reader(7)  get:36   start:982.28047   end:983.29358 
reader(6)  get:36   start:982.73948   end:983.36858 
reader(3)  get:36   start:982.23502   end:983.80722 
reader(2)  get:36   start:983.55184   end:983.89005 
reader(4)  get:36   start:982.72817   end:984.22360 
reader(1)  get:36   start:982.70668   end:984.32893 
reader(3)  get:36   start:984.61143   end:984.86070 
reader(6)  get:36   start:984.71677   end:984.91896 
reader(5)  get:36   start:983.47780   end:985.38207 
reader(7)  get:36   start:984.93109   end:985.50122 
reader(6)  get:36   start:985.13336   end:985.57503 
reader(8)  get:36   start:984.44303   end:985.69618 
reader(3)  get:36   start:985.25803   end:985.76848 
reader(2)  get:36   start:984.00642   end:985.86655 
reader(4)  get:36   start:985.30883   end:986.50516 
reader(6)  get:36   start:986.14326   end:986.75046 
reader(1)  get:36   start:985.92807   end:987.14147 
reader(2)  get:36   start:986.65972   end:987.27693 
reader(5)  get:36   start:985.95236   end:987.38478 
reader(3)  get:36   start:987.48276   end:987.80916 
reader(7)  get:36   start:986.13237   end:988.10463 
reader(4)  get:36   start:987.92350   end:988.63299 
reader(8)  get:36   start:987.17935   end:988.70154 
reader(1)  get:36   start:988.19589   end:989.40925 
reader(5)  get:36   start:988.23435   end:989.65414 
reader(6)  get:36   start:988.34677   end:989.90744 
reader(2)  get:36   start:988.67611   end:990.04933 
reader(5)  get:36   start:989.99270   end:990.55590 
reader(3)  get:36   start:989.32483   end:990.66824 
reader(7)  get:36   start:989.41592   end:991.15831 
reader(4)  get:36   start:989.84821   end:991.68941 
reader(8)  get:36   start:990.37698   end:992.02015 
reader(2)  get:36   start:990.82953   end:992.05800 
reader(5)  get:36   start:991.81241   end:992.37403 
reader(1)  get:36   start:990.58054   end:992.57508 
reader(8)  get:36   start:992.64448   end:992.76770 
reader(3)  get:36   start:991.10054   end:993.15900 
reader(6)  get:36   start:991.73773   end:993.39116 
reader(7)  get:36   start:993.00863   end:993.46005 
reader(2)  get:36   start:993.01035   end:993.84572 
reader(1)  get:36   start:992.98259   end:994.21977 
reader(4)  get:36   start:992.89188   end:994.71014 
reader(7)  get:36   start:994.61125   end:994.80456 
reader(5)  get:36   start:993.24137   end:994.96682 
reader(8)  get:36   start:994.24403   end:995.39126 
reader(3)  get:36   start:995.06839   end:995.49187 
reader(2)  get:36   start:994.64092   end:995.73431 
reader(5)  get:36   start:995.06035   end:995.92673 
reader(8)  get:36   start:995.67251   end:995.98182 
reader(6)  get:36   start:995.35747   end:995.98266 
reader(5)  get:36   start:996.31736   end:996.78459 
reader(1)  get:36   start:995.38416   end:996.93530 
reader(4)  get:36   start:996.22042   end:997.11769 
reader(5)  get:36   start:996.85682   end:997.15807 
reader(7)  get:36   start:995.67784   end:997.61208 
reader(3)  get:36   start:997.42419   end:997.85494 
reader(8)  get:36   start:996.32409   end:998.27440 
reader(6)  get:36   start:996.79992   end:998.40309 
reader(4)  get:36   start:998.08592   end:998.67228 
reader(1)  get:36   start:997.74260   end:999.00881 
reader(5)  get:36   start:998.54136   end:999.22053 
reader(7)  get:36   start:997.73124   end:999.32550 
reader(2)  get:36   start:997.68446   end:999.51962 
reader(4)  get:36   start:999.25358   end:999.56870 
reader(5)  get:36   start:999.37094   end:999.57017 
reader(8)  get:36   start:998.94978   end:999.71110 
reader(6)  get:36   start:998.66136   end:999.75978 
reader(1)  get:36   start:999.01417   end:999.97641 
reader(3)  get:36   start:999.68351   end:1000.10704 
reader(6)  get:36   start:999.78001   end:1000.40425 
reader(7)  get:36   start:999.57873   end:1000.63899 
reader(2)  get:36   start:999.68181   end:1000.74306 
reader(8)  get:36   start:1000.30048   end:1001.68291 
reader(4)  get:36   start:1000.16406   end:1001.72845 
reader(5)  get:36   start:1000.48659   end:1001.78502 
reader(6)  get:36   start:1001.06959   end:1001.98876 
reader(1)  get:36   start:1000.92981   end:1002.05599 
reader(7)  get:36   start:1001.41449   end:1002.79882 
reader(3)  get:36   start:1001.09648   end:1002.81698 
reader(8)  get:36   start:1002.63812   end:1002.83244 
reader(5)  get:36   start:1003.20734   end:1003.52661 
reader(1)  get:36   start:1002.23628   end:1003.66057 
reader(6)  get:36   start:1003.16297   end:1004.02820 
reader(2)  get:36   start:1002.13123   end:1004.07341 
reader(8)  get:36   start:1003.07878   end:1004.25398 
reader(4)  get:36   start:1002.34669   end:1004.40014 
reader(3)  get:36   start:1002.93223   end:1004.92942 
reader(5)  get:36   start:1005.19130   end:1005.45481 
reader(7)  get:36   start:1004.22232   end:1005.65348 
reader(4)  get:36   start:1004.91847   end:1005.95869 
reader(6)  get:36   start:1004.32848   end:1005.98169 
reader(5)  get:36   start:1005.57214   end:1006.05666 
reader(8)  get:36   start:1005.70931   end:1006.10153 
reader(2)  get:36   start:1004.24695   end:1006.11113 
reader(1)  get:36   start:1004.44589   end:1006.33437 
writer(2)     start:1006.33478    end:1007.73398 
writer(1)     start:1007.73403    end:1008.37427 
reader(1)  get:38   start:1008.37424   end:1008.78347 
reader(2)  get:38   start:1008.37296   end:1008.86513 
reader(6)  get:38   start:1008.37413   end:1009.03927 
reader(8)  get:38   start:1008.37400   end:1009.12623 
reader(5)  get:38   start:1008.37380   end:1009.64620 
reader(7)  get:38   start:1008.37386   end:1009.85619 
reader(3)  get:38   start:1008.37384   end:1010.08065 
reader(4)  get:38   start:1008.37424   end:1010.15657 
reader(3)  get:38   start:1010.70231   end:1011.00467 
reader(5)  get:38   start:1011.16645   end:1011.31669 
reader(2)  get:38   start:1009.86761   end:1011.55777 
reader(6)  get:38   start:1010.61695   end:1011.72229 
reader(7)  get:38   start:1011.22051   end:1011.79168 
reader(8)  get:38   start:1010.21959   end:1012.02676 
reader(3)  get:38   start:1011.37309   end:1012.25342 
reader(2)  get:38   start:1012.01108   end:1012.52738 
reader(4)  get:38   start:1011.68383   end:1012.65503 
reader(1)  get:38   start:1010.76681   end:1012.86604 
reader(6)  get:38   start:1012.65474   end:1012.86807 
reader(2)  get:38   start:1012.80982   end:1013.58802 
reader(7)  get:38   start:1012.78494   end:1014.04204 
reader(8)  get:38   start:1012.56407   end:1014.58361 
reader(5)  get:38   start:1012.89006   end:1014.80251 
reader(4)  get:38   start:1013.58928   end:1014.86568 
reader(2)  get:38   start:1014.82346   end:1014.94163 
reader(1)  get:38   start:1013.34019   end:1015.00771 
reader(6)  get:38   start:1014.58436   end:1015.10457 
reader(3)  get:38   start:1013.97584   end:1015.23235 
reader(8)  get:38   start:1014.84344   end:1015.36167 
reader(4)  get:38   start:1015.20930   end:1015.71601 
reader(5)  get:38   start:1015.22089   end:1015.77716 
reader(7)  get:38   start:1015.45548   end:1016.31571 
reader(1)  get:38   start:1015.45405   end:1016.56021 
reader(4)  get:38   start:1016.70522   end:1016.81250 
reader(8)  get:38   start:1016.25714   end:1016.82148 
reader(3)  get:38   start:1016.01968   end:1017.16306 
reader(7)  get:38   start:1017.15588   end:1017.38317 
reader(2)  get:38   start:1016.56884   end:1017.74405 
reader(1)  get:38   start:1018.18164   end:1018.52086 
reader(5)  get:38   start:1016.50466   end:1018.58194 
reader(6)  get:38   start:1017.02194   end:1018.69614 
reader(7)  get:38   start:1017.67043   end:1018.86866 
reader(2)  get:38   start:1018.00832   end:1019.18164 
reader(8)  get:38   start:1017.70881   end:1019.24516 
reader(4)  get:38   start:1018.14881   end:1019.70398 
reader(7)  get:38   start:1019.46990   end:1020.00609 
reader(3)  get:38   start:1018.78339   end:1020.21599 
reader(4)  get:38   start:1019.74529   end:1020.27773 
reader(1)  get:38   start:1019.93721   end:1020.54252 
reader(5)  get:38   start:1019.22024   end:1020.99752 
reader(6)  get:38   start:1019.38241   end:1021.18889 
reader(2)  get:38   start:1019.88086   end:1021.46002 
reader(7)  get:38   start:1020.83640   end:1021.51163 
reader(3)  get:38   start:1021.22933   end:1021.58873 
reader(8)  get:38   start:1020.74137   end:1021.86161 
reader(4)  get:38   start:1021.96102   end:1022.49042 
reader(6)  get:38   start:1021.34047   end:1022.52263 
reader(3)  get:38   start:1022.10713   end:1022.70541 
reader(4)  get:38   start:1022.65798   end:1023.49227 
reader(1)  get:38   start:1022.00506   end:1023.63531 
reader(3)  get:38   start:1023.47371   end:1023.97802 
reader(8)  get:38   start:1022.12080   end:1024.06720 
reader(7)  get:38   start:1022.86887   end:1024.41031 
reader(2)  get:38   start:1023.45633   end:1024.70273 
reader(5)  get:38   start:1022.90388   end:1024.97237 
reader(6)  get:38   start:1023.26385   end:1025.18504 
reader(1)  get:38   start:1024.77051   end:1025.85482 
reader(4)  get:38   start:1025.35451   end:1025.90081 
reader(3)  get:38   start:1025.41833   end:1025.95766 
reader(7)  get:38   start:1025.93254   end:1026.07891 
reader(6)  get:38   start:1025.36535   end:1026.20371 
reader(2)  get:38   start:1024.71214   end:1026.41840 
reader(5)  get:38   start:1025.55983   end:1027.18912 
reader(6)  get:38   start:1027.25089   end:1027.41820 
reader(8)  get:38   start:1025.99150   end:1027.87465 
reader(1)  get:38   start:1026.58801   end:1027.98838 
reader(3)  get:38   start:1026.94985   end:1028.83914 
reader(2)  get:38   start:1028.04684   end:1029.01018 
reader(4)  get:38   start:1027.69811   end:1029.24329 
reader(5)  get:38   start:1029.11021   end:1029.35631 
reader(6)  get:38   start:1028.64759   end:1029.37083 
reader(7)  get:38   start:1027.65515   end:1029.64242 
writer(2)     start:1029.64329    end:1029.87142 
writer(1)     start:1029.87148    end:1030.14963 
reader(5)  get:40   start:1030.14919   end:1030.46698 
reader(2)  get:40   start:1030.14813   end:1030.71652 
reader(6)  get:40   start:1030.14930   end:1031.26661 
reader(5)  get:40   start:1030.53133   end:1031.51956 
reader(3)  get:40   start:1030.14959   end:1031.64594 
reader(2)  get:40   start:1031.41180   end:1031.83093 
reader(4)  get:40   start:1030.14946   end:1031.95383 
reader(1)  get:40   start:1030.14963   end:1032.07134 
reader(3)  get:40   start:1031.89721   end:1032.12342 
reader(8)  get:40   start:1030.14910   end:1032.17046 
reader(5)  get:40   start:1032.15773   end:1032.26601 
reader(4)  get:40   start:1032.05216   end:1032.33550 
reader(7)  get:40   start:1031.08365   end:1033.03703 
reader(6)  get:40   start:1032.07390   end:1033.11713 
reader(1)  get:40   start:1032.37766   end:1033.71590 
reader(3)  get:40   start:1033.09263   end:1034.16680 
reader(4)  get:40   start:1033.02974   end:1034.17497 
reader(5)  get:40   start:1033.18310   end:1034.44132 
reader(7)  get:40   start:1033.97827   end:1034.53761 
reader(6)  get:40   start:1034.73028   end:1035.01445 
reader(8)  get:40   start:1033.96875   end:1035.04800 
reader(3)  get:40   start:1034.96005   end:1035.10529 
reader(5)  get:40   start:1034.96455   end:1035.12469 
reader(2)  get:40   start:1033.59517   end:1035.13733 
reader(4)  get:40   start:1036.10720   end:1036.32371 
reader(7)  get:40   start:1036.21986   end:1036.77235 
reader(6)  get:40   start:1035.14180   end:1036.80711 
reader(1)  get:40   start:1034.80639   end:1036.83981 
reader(2)  get:40   start:1036.64767   end:1036.87289 
reader(1)  get:40   start:1037.21623   end:1037.34850 
reader(4)  get:40   start:1036.85791   end:1038.00338 
reader(2)  get:40   start:1037.36939   end:1038.22466 
reader(8)  get:40   start:1036.90246   end:1038.31994 
reader(3)  get:40   start:1036.93070   end:1038.60682 
reader(5)  get:40   start:1036.93620   end:1038.70265 
reader(7)  get:40   start:1038.57993   end:1039.02415 
reader(6)  get:40   start:1038.25860   end:1039.46485 
reader(3)  get:40   start:1039.29012   end:1039.51544 
reader(1)  get:40   start:1038.36570   end:1039.57917 
reader(4)  get:40   start:1039.01480   end:1039.85897 
reader(5)  get:40   start:1039.30511   end:1039.94453 
reader(1)  get:40   start:1039.79240   end:1040.11569 
reader(8)  get:40   start:1038.81917   end:1040.86650 
reader(4)  get:40   start:1040.19728   end:1041.01167 
reader(2)  get:40   start:1039.25820   end:1041.15982 
reader(7)  get:40   start:1039.75355   end:1041.61585 
reader(2)  get:40   start:1042.11032   end:1042.39864 
reader(5)  get:40   start:1041.07087   end:1042.47418 
reader(6)  get:40   start:1040.77566   end:1042.60379 
reader(4)  get:40   start:1042.60084   end:1042.72311 
reader(3)  get:40   start:1041.20596   end:1042.92723 
reader(8)  get:40   start:1042.15186   end:1043.16253 
reader(1)  get:40   start:1041.34816   end:1043.32541 
reader(2)  get:40   start:1042.76591   end:1043.49134 
reader(7)  get:40   start:1042.87812   end:1043.63639 
reader(5)  get:40   start:1043.16137   end:1044.17272 
reader(6)  get:40   start:1043.31514   end:1044.42338 
reader(3)  get:40   start:1044.59961   end:1044.75492 
reader(4)  get:40   start:1044.09428   end:1044.83763 
reader(8)  get:40   start:1043.17775   end:1045.07499 
reader(5)  get:40   start:1044.99697   end:1045.89515 
reader(7)  get:40   start:1044.85795   end:1045.93313 
reader(2)  get:40   start:1044.53479   end:1046.40461 
reader(1)  get:40   start:1044.65069   end:1046.58086 
reader(4)  get:40   start:1046.17817   end:1046.61848 
reader(6)  get:40   start:1045.98263   end:1047.19118 
reader(3)  get:40   start:1046.25126   end:1047.49357 
reader(5)  get:40   start:1046.49053   end:1047.61888 
reader(8)  get:40   start:1046.92216   end:1048.36929 
reader(7)  get:40   start:1046.60836   end:1048.45262 
reader(4)  get:40   start:1048.57482   end:1048.69707 
reader(2)  get:40   start:1047.88149   end:1048.96167 
reader(1)  get:40   start:1047.30215   end:1049.02944 
reader(8)  get:40   start:1049.19145   end:1049.74968 
reader(3)  get:40   start:1049.30882   end:1049.95304 
reader(5)  get:40   start:1049.59415   end:1050.01429 
reader(4)  get:40   start:1048.73937   end:1050.33868 
reader(6)  get:40   start:1049.15040   end:1050.51758 
reader(2)  get:40   start:1049.80784   end:1050.58324 
reader(7)  get:40   start:1049.75081   end:1050.92812 
reader(4)  get:40   start:1050.64788   end:1051.34523 
reader(1)  get:40   start:1050.18760   end:1051.63777 
reader(3)  get:40   start:1051.15429   end:1051.80658 
reader(8)  get:40   start:1051.10505   end:1051.84780 
reader(2)  get:40   start:1050.63165   end:1052.07409 
reader(6)  get:40   start:1052.08779   end:1052.48258 
reader(5)  get:40   start:1051.24370   end:1053.01686 
reader(7)  get:40   start:1051.69847   end:1053.28573 
reader(8)  get:40   start:1052.56312   end:1053.36150 
reader(6)  get:40   start:1053.41079   end:1053.57905 
reader(4)  get:40   start:1051.94663   end:1053.91277 
reader(3)  get:40   start:1052.38088   end:1053.94626 
reader(7)  get:40   start:1054.44197   end:1054.69724 
reader(2)  get:40   start:1053.50431   end:1054.96278 
reader(5)  get:40   start:1053.19606   end:1055.04830 
reader(1)  get:40   start:1053.37393   end:1055.10319 
reader(6)  get:40   start:1053.88339   end:1055.25280 
reader(8)  get:40   start:1054.08570   end:1055.32125 
reader(7)  get:40   start:1054.73057   end:1055.58276 
reader(2)  get:40   start:1054.99201   end:1055.76830 
reader(4)  get:40   start:1054.49895   end:1055.85920 
reader(3)  get:40   start:1055.15747   end:1056.53487 
reader(6)  get:40   start:1055.84941   end:1056.56072 
reader(6)  get:40   start:1056.74895   end:1056.94226 
reader(5)  get:40   start:1055.90956   end:1057.17295 
reader(4)  get:40   start:1056.25369   end:1057.23285 
reader(7)  get:40   start:1056.99103   end:1057.28914 
reader(2)  get:40   start:1056.63648   end:1057.30971 
reader(8)  get:40   start:1056.06771   end:1057.80198 
reader(4)  get:40   start:1057.35309   end:1058.05534 
reader(8)  get:40   start:1057.99422   end:1058.24244 
reader(1)  get:40   start:1056.36266   end:1058.32401 
reader(2)  get:40   start:1057.34703   end:1058.77939 
reader(1)  get:40   start:1059.19333   end:1059.67760 
reader(5)  get:40   start:1058.62414   end:1059.71733 
reader(3)  get:40   start:1058.34806   end:1059.81130 
reader(4)  get:40   start:1058.24863   end:1060.08372 
reader(7)  get:40   start:1058.75734   end:1060.37467 
reader(8)  get:40   start:1058.74458   end:1060.54787 
reader(6)  get:40   start:1058.75942   end:1060.59888 
reader(2)  get:40   start:1059.88971   end:1061.08795 
reader(1)  get:40   start:1061.58579   end:1061.73418 
reader(3)  get:40   start:1060.91561   end:1061.86583 
reader(5)  get:40   start:1060.77976   end:1061.88415 
reader(6)  get:40   start:1060.72709   end:1061.92232 
reader(2)  get:40   start:1061.54225   end:1061.95961 
reader(4)  get:40   start:1062.02489   end:1062.42512 
reader(7)  get:40   start:1060.89614   end:1062.49947 
reader(2)  get:40   start:1062.62983   end:1062.96906 
reader(8)  get:40   start:1061.45809   end:1063.18130 
reader(3)  get:40   start:1062.34303   end:1063.38751 
reader(6)  get:40   start:1062.13879   end:1063.77803 
reader(7)  get:40   start:1063.23573   end:1063.86191 
reader(1)  get:40   start:1062.24540   end:1064.00871 
reader(5)  get:40   start:1062.12564   end:1064.17688 
reader(3)  get:40   start:1063.61184   end:1064.51319 
reader(6)  get:40   start:1063.80226   end:1064.64857 
reader(8)  get:40   start:1064.30280   end:1064.67496 
reader(3)  get:40   start:1064.76065   end:1064.98285 
reader(4)  get:40   start:1063.22326   end:1065.02741 
reader(2)  get:40   start:1064.43449   end:1065.74669 
reader(8)  get:40   start:1065.06716   end:1065.76653 
reader(3)  get:40   start:1065.75818   end:1065.95039 
reader(6)  get:40   start:1065.37479   end:1066.04811 
reader(4)  get:40   start:1065.48788   end:1066.26530 
reader(1)  get:40   start:1065.71895   end:1066.44627 
reader(7)  get:40   start:1065.57415   end:1066.50054 
reader(5)  get:40   start:1065.57528   end:1066.54860 
writer(2)     start:1066.54932    end:1066.91662 
writer(1)     start:1066.91669    end:1068.44702 
reader(6)  get:42   start:1068.44677   end:1068.54706 
reader(1)  get:42   start:1068.44695   end:1068.58047 
reader(3)  get:42   start:1068.44682   end:1069.24514 
reader(4)  get:42   start:1068.44725   end:1069.31766 
reader(2)  get:42   start:1068.44622   end:1069.33969 
reader(5)  get:42   start:1068.44705   end:1069.51754 
reader(8)  get:42   start:1068.44678   end:1069.53503 
reader(7)  get:42   start:1068.44726   end:1069.80064 
reader(6)  get:42   start:1069.70921   end:1070.39652 
reader(7)  get:42   start:1070.28406   end:1070.62146 
reader(8)  get:42   start:1070.98929   end:1071.21846 
reader(5)  get:42   start:1069.81591   end:1071.29117 
reader(1)  get:42   start:1069.49577   end:1071.31110 
reader(3)  get:42   start:1070.83044   end:1071.46576 
reader(2)  get:42   start:1070.41100   end:1072.16234 
